	Gene.symbol	baseMean	logFC	lfcSE	stat	pvalue	adj.P.Val	abundance.1	abundance.2
575	Family S14: ClpP endopeptidase family	0.0422208361562139	-1.33621810748432	3.05371451728404	-0.437571390488967	0.661697014171396	0.921736141158278	3.89298667348469e-08	0
576	Family S15	412.698051125639	-0.55705498620203	0.405506019765539	-1.37372803127341	0.169526131148296	0.721471674421819	0.000238713941550866	0.000178443484222455
577	Family S16: lon protease family	59.2014985852357	2.17222899525922	0.551756038207135	3.93693742313654	8.2528116560326e-05	0.0256648003606869	1.6246861967936e-05	7.55178477522853e-05
578	Family S24: LexA family	31.2359420622999	-0.349213511364515	0.733188788921391	-0.476294123206998	0.633864851578978	0.918849257296878	2.34449690462713e-05	1.89359707160025e-05
579	Family S26: signal peptidase I family	23.1879176120384	0.96608589098364	0.67794796815351	1.42501480403417	0.154152921821785	0.708166109344235	1.18171918127986e-05	2.03771729833621e-05
580	Family S33	14.1908018114064	-0.801041695160481	0.6330167896318	-1.26543514845224	0.205715382127146	0.741791427177689	1.14690895667269e-05	5.73366771253786e-06
581	Family S41: C-terminal processing peptidase family	70.0037983642889	-0.341499632414056	0.48212393314052	-0.708323335432765	0.478744488990949	0.88729251372733	4.31931487713823e-05	3.37953681058885e-05
582	Family S45	2.38783372396527	-0.152143108083894	1.13350179498376	-0.134223967493651	0.893225474078747	0.967204030373236	1.19130778824812e-06	1.03630031172782e-06
583	Family S49: protease IV family	64.3600892555336	-1.28845574733533	0.496068527011008	-2.59733419311792	0.00939504665987782	0.291105694898869	4.57365649668945e-05	1.87453293771795e-05
584	Family S51	0.898856418008755	-0.836174636665051	1.70625392149393	-0.490064594801299	0.624088190678642	0.916995903809597	5.83921191401549e-07	2.72129716571162e-07
585	Family S53	328.951651888949	-0.642208282913827	0.337520217106937	-1.90272537870037	0.0570763885991161	0.580276617424347	0.000194181624961287	0.000113880069664111
586	Family S54: Rhomboid family	8.2923310515923	-0.641937796529764	1.00391112779094	-0.639436877188841	0.522538765297155	0.890990799525814	6.66212516640706e-06	4.19091581003861e-06
587	Family S55: SpoIVB peptidase family	0.0071043144163728	-1.04624455749407	3.0542516543194	-0.342553488025272	0.731934398253288	0.924962120653439	8.05384141174433e-09	0
588	Family S6	0.712689493650495	-0.0233452044902665	1.82919794519936	-0.0127625359253955	0.989817246060955	0.993909168395573	4.37321527742153e-07	5.74116479864201e-07
589	Family S66	20.4676409578591	-0.283485700122678	0.705477271823996	-0.401835341044697	0.68780521101214	0.921736141158278	1.39337508861309e-05	1.29521206116772e-05
590	Family S8: subtilisin family	1097.05273675843	-0.17521212438665	0.334635932146932	-0.523590288892581	0.600563537321212	0.910164062052919	0.000457110438141333	0.000505177211538451
591	Family S9: prolyl oligopeptidase family	233.795731599742	-0.134929817887624	0.348179256310486	-0.387529743493109	0.698364069681144	0.921736141158278	0.000140745188127422	0.000101770162178605
592	Family T1: proteasome family	2494.74512460383	0.340564114653154	0.221805986710501	1.53541443900545	0.124682059208586	0.691644225538149	0.00110721016751528	0.00133471780819895
593	Family T2	82.7723212824628	-0.495916767624126	0.58703338750904	-0.844784603697671	0.398231112354202	0.852689386297969	6.05146626803355e-05	4.0872828395236e-05
594	Family T3: gamma-glutamyltransferase family	3.25751357082967	-1.32282108337272	1.09776324264078	-1.20501491759784	0.228197543098454	0.765201617274563	2.28767236914442e-06	9.83386275690858e-06
595	Family U32	0.436958492982149	-1.166440992584	3.05272055533682	-0.382098843126929	0.702388049886828	0.921736141158278	4.64851765899764e-07	4.41112340638242e-09
596	Family U62	41.7416970993456	0.547277633352378	0.430534742592438	1.27115788625322	0.203672485374867	0.740943956650665	2.07864478273845e-05	2.84254504602638e-05
597	Fanconi anemia pathway	1687.04575949606	0.2356602944177	0.282673533281067	0.833683619694875	0.404459290983909	0.859155100178249	0.000724263905064496	0.000923246909134431
598	Farnesyltransferase/geranylgeranyltransferase 1	10.5014723410403	-0.80051320037216	0.670281228147373	-1.19429452408318	0.232362778900532	0.769740571475803	8.61363089321591e-06	4.44291264501658e-06
599	Fat digestion and absorption	32.9077817229232	-0.020864726824694	0.586090493902265	-0.0355998383215091	0.971601437242115	0.988486427038224	2.27450690082105e-05	2.21472013602852e-05
600	Fatty acid biosynthesis	2623.66136287466	0.246736611536076	0.237246026875167	1.04000313423964	0.298338444515374	0.795569185374332	0.00125731513955215	0.00136775342391522
601	Fatty acid degradation	579.468250042651	0.104318155755028	0.268229090527335	0.388914399813756	0.697339469616148	0.921736141158278	0.000260407623027683	0.000248226627379854
602	Fatty acid elongation	203.248108975582	-0.0687447574803905	0.291830680521293	-0.235563845986285	0.813771130712257	0.939062865223962	0.000113505829821547	0.000103452226371062
603	Fc epsilon RI signaling pathway	220.380650933449	0.0947429448780211	0.392367891083912	0.241464571976812	0.809195071664643	0.939062865223962	0.000140158328120045	0.000125158734901555
604	Fc gamma R-mediated phagocytosis	443.432996252652	0.24425676984413	0.239900799793947	1.0181573802752	0.308603170013425	0.802477870159243	0.000256184044451368	0.000249610262863721
605	Fcp/Scp phosphatases	0.773516586653901	-1.01912352843495	1.95787636952668	-0.520524964853281	0.602697732405533	0.910164062052919	1.52774333715313e-06	1.60746526972316e-06
606	Ferroptosis	140.75831674659	-0.630758238802001	0.400412944835852	-1.5752693486485	0.11519428586038	0.691644225538149	9.96425207218627e-05	6.25411286215931e-05
607	Fimbrial proteins	615.778227468129	0.17277347620746	0.369548196236419	0.467526233295232	0.640123427833167	0.918849257296878	0.000228302280846008	0.000320615714437963
608	First	158.256709832731	0.0859672223586346	0.362049896944558	0.23744578602048	0.812310973043937	0.939062865223962	7.79953631773689e-05	8.40685616807119e-05
609	FixL-FixJ (nitrogen fixation)	1328.26813213589	-0.601087653579077	0.342027098999779	-1.75742698557188	0.0788450569928673	0.626691922805887	0.000518392328314827	0.000413448550331416
610	Flagellar assembly	1398.9090898858	-0.112611311817748	0.163536156837538	-0.688601921406403	0.491073811607023	0.88729251372733	0.00078909306598639	0.000698190766474259
611	Flagellar assembly proteins	1374.88615288158	-0.224806072695154	0.155741851918191	-1.44345318824924	0.148892850253075	0.708166109344235	0.000809270624602875	0.000670798863888155
612	Flagellar export apparatus	173.149046254507	-0.0916849475139493	0.316741143658553	-0.289463334175448	0.772226834527878	0.934285844981637	0.000106523786194726	0.000105806819105918
613	Flavone and flavonol biosynthesis	45.476475230398	-2.22151936523617	0.794139623363034	-2.79739141566624	0.00515170804224483	0.21931941868002	3.92923363451172e-05	1.01017557986505e-05
614	Flavonoid biosynthesis	5.03431093121161	0.763126164770689	0.83087232304504	0.918463816406749	0.358376093909419	0.831477973824705	4.96769236346157e-06	1.10929917644777e-05
615	Flippase	0.661479148824818	-0.892525597073147	2.4069781382828	-0.370807521214089	0.710780898999072	0.923321416268537	1.01857721798385e-07	1.44018812096424e-07
616	FlrB-FlrC (polar flagellar synthesis)	30.0310005500483	-0.161231770501928	0.593498353695589	-0.271663382885516	0.785880858937101	0.934958031015793	2.22761417424883e-05	1.68495983644484e-05
617	Fluid shear stress and atherosclerosis	1026.28681156229	-0.231975242218061	0.243040669451455	-0.954470882349163	0.339845341451819	0.82566487431211	0.000607044218495229	0.000601734218410246
618	Fluorobenzoate degradation	117.968497384981	-0.111717581645372	0.398859774444078	-0.280092375324338	0.779406634293736	0.934285844981637	6.47536558297852e-05	5.65995912876831e-05
619	Focal adhesion	338.387992336571	-0.119700868815136	0.301721135678087	-0.396726827062083	0.691568915082085	0.921736141158278	0.000216533238060149	0.000145206523578202
620	Folate biosynthesis	3622.18202360241	0.192904460743994	0.190955465418209	1.01020654382171	0.312396344765584	0.805845317360284	0.00174283166597393	0.00171314287336635
621	folM	9.16974833229517	-1.46659864252301	0.886802263430109	-1.65380570506245	0.098166996433547	0.673537355529463	5.44294135909665e-06	2.88052827273826e-06
622	Forming carbon-carbon bonds	1418.46997785643	0.236396192745153	0.248412700575875	0.951626837907783	0.341286265617905	0.82566487431211	0.000704203441395103	0.000796178086747075
623	Forming carbon-nitrogen bonds	4645.55743069671	0.150322084649521	0.171096410988829	0.878581168247507	0.379628410141842	0.841641389024875	0.00231952839435656	0.00225796983636355
624	Forming carbon-oxygen bonds	4554.08804681184	0.209426426096113	0.231926823609368	0.902984927904879	0.366533894251664	0.835627601842763	0.0020351463275126	0.00205324400347317
625	Forming carbon-sulfur bonds	1648.516826517	-0.048589698339553	0.180068926841356	-0.269839439773867	0.787283779328635	0.934958031015793	0.000909065821170313	0.000851863041746213
626	Forming nitrogen-D-metal bonds	33.1550941007894	0.343324782478433	0.500136219831411	0.686462545332476	0.492421475296871	0.88729251372733	1.78499385903938e-05	2.03916083605781e-05
627	Forming phosphoric-ester bonds	409.185159741441	0.218759344713329	0.326388017605095	0.670243185759386	0.502702778154763	0.889588675461237	0.000225643762720798	0.000245093706757217
628	FORS blood group (Forssman antigen)	0.550538813802746	-2.84493763112427	3.05135117271646	-0.932353396935157	0.35115392070837	0.831477973824705	3.90465567957788e-07	0
629	Forward pathways	719.076200199249	0.274100662399092	0.241297521003994	1.13594479238166	0.255979670317572	0.769740571475803	0.000377241717767561	0.000432000444932004
630	Fosfomycin resistance genes	4.30743121204875	0.521487678864009	1.2255706916676	0.425505996846608	0.670467850941693	0.921736141158278	2.56288686724825e-06	9.92265095631849e-06
631	FoxO signaling pathway	532.15330894638	-0.0941509334463219	0.24815421193026	-0.379404938219552	0.704387184047425	0.921736141158278	0.000329963090603745	0.000259818389012045
632	Front-end	2.5763410845049	-1.46061928525776	1.16757259213642	-1.25098798575353	0.210938860770473	0.753206078458469	2.3976110159775e-06	1.42852901043527e-06
633	Fructose and mannose metabolism	5098.3710499899	0.269629248621403	0.160477099492436	1.68017274411239	0.0929237107255639	0.660389866515658	0.00245327731329376	0.00263014836526301
634	Function unknown	49350.7457256596	-0.266827902417576	0.257349309441823	-1.03683162389793	0.299814334631758	0.796394084277918	0.0219786053892036	0.0208448235394196
635	Furfural degradation	83.4318666554766	0.920738208759729	0.398755710629958	2.30902827022875	0.0209420125465288	0.383238829601477	3.73341898397566e-05	6.50502925357011e-05
636	FusK-FusR (virulence regulation)	48.0986169914773	0.558708427983919	0.48066557787649	1.16236413360867	0.245087585702479	0.769740571475803	2.63475192614365e-05	3.59500280110806e-05
637	G protein-coupled receptors	48.159270290831	0.29076113433841	0.548643599219811	0.529963595222621	0.596137171755692	0.910164062052919	2.16633718169966e-05	3.09057479761407e-05
638	GABAergic synapse	338.530096796538	-0.0205877218455295	0.337535943720914	-0.06099416144715	0.951363858890082	0.982226156146037	0.000205557883751493	0.00018142202878273
639	Galactose metabolism	13340.9961769704	0.6851769719582	0.327774914305337	2.0903886845957	0.0365828985218693	0.50053610687866	0.00435134325332099	0.0059511345294978
640	Gamma Subunits	0.0802337042823079	-1.57147588101159	3.05330149917992	-0.514680872961175	0.606776041368613	0.910164062052919	7.4732281410459e-08	0
641	Gap junction	184.960999838054	-0.283794201011861	0.333415534119266	-0.851172701840414	0.394673424460711	0.848460930118181	0.000130249716354341	9.04380326960757e-05
642	Gastric acid secretion	1010.02130142865	-0.146335412061791	0.258511278249665	-0.566069739984278	0.571346372813882	0.910164062052919	0.000580077838752777	0.00060831912090261
643	Gastric cancer	146.013029006541	-0.32509245150772	0.423569780708109	-0.767506244105143	0.442780582137736	0.871009007227289	0.00010706856146709	7.42854759128402e-05
644	Gene silencing	296.107926329057	-0.010724608306793	0.332994447991718	-0.032206567921696	0.974307318453659	0.988486427038224	0.000153984155109633	0.000146019551540415
645	General function prediction only	5489.89208268386	0.0183633379713602	0.234317988160192	0.0783693053851507	0.937534289169723	0.982226156146037	0.00267604057891573	0.00231588702657794
646	General secretion pathway protein	623.384811411101	0.165477871797818	0.292558102637062	0.565623957450614	0.571649438192742	0.910164062052919	0.000332313372851526	0.000322079436059453
647	Geraniol degradation	167.968538385349	-0.435395363551896	0.382271808412017	-1.13896801692115	0.254716494281359	0.769740571475803	9.92019373596606e-05	8.1604717702452e-05
648	ggt	0.0894672878611859	-1.36673849156133	3.05365887693395	-0.447574056776641	0.654460629887111	0.91951090438764	4.71876395677663e-09	0
649	GimC	34.6389436242171	0.104254816809133	0.626411591058094	0.166431813040101	0.867817139881639	0.962157055019585	2.23288338214239e-05	2.57399244328261e-05
650	Glioma	1099.00047100869	-0.201899362392888	0.227274696129829	-0.888349498782542	0.374352781470152	0.840111419687971	0.000657830472218497	0.000632153286819255
651	GlnK-GlnL (glutamine utilization)	2.85205087675989	1.61595272728795	1.51763214142684	1.06478551895235	0.286972999691746	0.778526272397901	2.05796995191759e-06	3.76882769440216e-06
652	GlnL-GlnG (nitrogen regulation)	11.320259075218	0.623732534876045	0.819114147455428	0.761472057116418	0.446375162713646	0.871009007227289	4.57914955508124e-06	7.87480656312491e-06
653	Global maps only	16.1255033121422	-0.346330561150141	0.757377639666285	-0.457275925524737	0.647472731414883	0.918849257296878	1.22404931717669e-05	9.92807289499026e-06
654	GlrK-GlrR (amino sugar metabolism)	470.948843396718	0.232063805086721	0.575584496787687	0.403179387877644	0.686816261914805	0.921736141158278	0.000299454747898159	0.00038059344796894
655	Glucagon signaling pathway	3764.99385188464	0.555037747486925	0.214142295446293	2.5919108895801	0.00954444901307767	0.291105694898869	0.00183255954830622	0.00205540010497491
656	Glucosinolate biosynthesis	130.373957435843	-0.564531138428447	0.395279709831037	-1.4281814228961	0.153239646233904	0.708166109344235	9.8984363970595e-05	6.17226985287166e-05
657	Glutamatergic synapse	461.612794000272	-0.0737100817523636	0.344992480177222	-0.213657067871447	0.830814493069911	0.945444265116223	0.000294582878273496	0.000254296482102759
658	Glutathione metabolism	4429.19119100333	0.256167648829832	0.269004669834603	0.95227956075014	0.340955220789127	0.82566487431211	0.00170833537146757	0.00201341941891315
659	Glycan metabolism	402.04472504941	-0.371226216629748	0.325926762804287	-1.13898660372564	0.254708741699866	0.769740571475803	0.000276996145090693	0.000216998534568507
660	Glycerolipid metabolism	5166.72551344321	0.475872500051087	0.273567010667925	1.73950981475882	0.081945127347351	0.626691922805887	0.0023428936442832	0.00321554236997095
661	Glycerophospholipid metabolism	4066.02858624363	0.192714756962606	0.21269773563736	0.906049875825551	0.364909454011807	0.833428144576109	0.00182490461588854	0.00211305431253328
662	Glycine, serine and threonine metabolism	2842.05933519853	0.110711545823318	0.192971877999441	0.573718548894668	0.566158274216427	0.910164062052919	0.00147608101811477	0.00158932568529053
663	Glycoglycerolipid	42.5657570350098	-0.348027646468419	0.519441178524504	-0.670003959749605	0.502855265955452	0.889588675461237	2.48569492788044e-05	1.82695192736136e-05
