	Gene.symbol	baseMean	logFC	lfcSE	stat	pvalue	adj.P.Val	abundance.1	abundance.2
529	Family M14: carboxypeptidase A family	0.0809919383213467	-0.177833229041095	2.94307875785529	-0.0604242168397448	0.951817771643807	NA	3.4264112818429e-08	9.45831718527885e-07
530	Family M15: zinc D-Ala-D-Ala carboxypeptidase family	14.3361574974081	0.895632675702974	0.694919138240856	1.28883006153811	0.197457172581357	0.646034021110508	3.7647498775275e-05	1.20277854468542e-05
531	Family M16: pitrilysin family	670.776551406849	0.474761860686901	0.308640542193942	1.53823557110191	0.12399102654899	0.545130567390704	0.000360187354222983	0.000371980408055869
532	Family M17: leucyl aminopeptidase family	963.312941995488	-0.371638270438071	0.29580627577517	-1.25635695004841	0.208986582514893	0.658977752382625	0.000593782841261004	0.000490860286020025
533	Family M18	83.7113236313952	-0.794370321583637	0.518840874843009	-1.53104807292602	0.125757512006938	0.546176373463078	6.08165240905968e-05	3.5315053957184e-05
534	Family M19: membrane dipeptidase family	13.0920126904894	-0.142218682826783	0.857748715458525	-0.165804600186148	0.868310725810563	0.964789695345071	2.04768037993259e-05	9.92353192146247e-06
535	Family M2	12.0743814399704	0.943496646521334	0.562958181814758	1.67596222419198	0.0937455921758932	0.478372569128015	6.51634241454212e-06	9.13105254465538e-06
536	Family M20	1586.03301960305	-0.0993767555501362	0.265215289892428	-0.374702211137389	0.70788194762845	0.921655534967974	0.00110537297608552	0.000896114836982169
537	Family M23	21.1708505553304	1.46412773920183	0.69822345364234	2.09693291103884	0.0359995146584053	0.272698450476727	7.28046620198945e-06	1.94168366147064e-05
538	Family M24	90.6258998327221	0.483961917763028	0.310050022840007	1.56091560106984	0.118543665779342	0.535836750455228	4.64599048093485e-05	6.43971226120263e-05
539	Family M26	2.74997171283669	-0.0245438919291258	1.19966587719003	-0.0204589397729764	0.983677266528929	0.994389682261605	4.7945187597858e-06	1.69522483034262e-06
540	Family M28: aminopeptidase Y family	37.2084663899918	-0.0672820997357738	0.459671328557445	-0.146370016043682	0.883629296088879	0.969111303185061	2.60629454944504e-05	2.35116637897276e-05
541	Family M29: aminopeptidase T family	0.25692917078981	-0.50639931196657	2.63061044833892	-0.192502585202736	0.847348543083477	NA	7.03382467963506e-07	5.94447833520863e-08
542	Family M3	248.536812623602	-0.261416256154007	0.461880094457733	-0.565982945121116	0.571405374332135	0.880419012925589	0.00019115935282633	0.000157248664396387
543	Family M32: carboxypeptidase Taq family	181.390791137664	0.954225841720786	0.370333534857078	2.5766660372495	0.00997582815218237	0.115607728118749	0.000110110493053781	0.000118154933383093
544	Family M34: anthrax lethal factor family	0	NA	NA	NA	NA	NA	0	0
545	Family M35: deuterolysin family	0.380944741154145	-0.175958046337157	2.89165315010753	-0.0608503292763911	0.951478407586126	NA	1.78939148580316e-07	3.22149784139946e-07
546	Family M36: fungalysin family	0	NA	NA	NA	NA	NA	0	0
547	Family M38: beta-aspartyl dipeptidase family	13.2076023556709	1.44381657378535	0.619817259715407	2.32942298904082	0.0198366683697668	0.192167724832116	4.26323173437401e-06	1.08387383526371e-05
548	Family M4: thermolysin family	105.084413644172	-1.68587334668467	0.359576558425854	-4.68849625255063	2.75219954604769e-06	0.000310247948827194	0.000120986244367869	3.63006997939925e-05
549	Family M41: FtsH endopeptidase family	71.1363713808823	0.123047885943823	0.467772780013878	0.263050547618808	0.792511619198305	0.945606855909733	4.31146828149917e-05	3.30056299800888e-05
550	Family M42: glutamyl aminopeptidase family	7.52697066776641	0.20273426464683	0.80647350501331	0.251383664046699	0.801517496483272	0.946553995846911	4.58662725986856e-06	4.85627125057678e-06
551	Family M48: Ste24 endopeptidase family	759.598162609345	0.00442627293310549	0.291744891509235	0.015171723865353	0.987895180152522	0.995078813728595	0.000449947984148723	0.00044838352342704
552	Family M49: dipeptidyl-peptidase III family	0	NA	NA	NA	NA	NA	0	0
553	Family M50: S2P protease family	524.10551479584	0.316966181805795	0.313156046569236	1.01216689020793	0.31145826420866	0.730813042555643	0.000228098724594296	0.000234709272994514
554	Family M54	0.0381862899508512	-0.417578441929774	2.94355227592913	-0.141862077784219	0.887188948849785	NA	3.4264112818429e-08	1.78379355094004e-08
555	Family M55: DppA aminopeptidase family	0	NA	NA	NA	NA	NA	0	0
556	Family M56	85.185366055952	-0.0375848249448028	0.42702129371401	-0.0880162781062029	0.929863738295746	0.977123593515384	5.22669714146404e-05	4.89814513241839e-05
557	Family M6: immune inhibitor A family	11.0483028162385	-0.214051092218643	0.631293746533265	-0.339067341303632	0.734559000515622	0.927822192846474	7.30689369878077e-06	6.17619213065577e-06
558	Family M67	5.48530908892633	-1.79624490162259	0.914716737171817	-1.96371710347877	0.049562908021716	0.337681351356746	3.36561820770541e-06	1.73933274844889e-06
559	Family M7: snapalysin family	14.489218873495	-1.25608697270469	1.13601452908457	-1.10569622178765	0.26885802590288	0.706098576186179	1.78533263512745e-05	6.84107848732077e-06
560	Family M72	3.126270712062	-1.54172526964291	1.33119895452381	-1.15814789697939	0.246803686654906	0.693524144619997	3.66024742801874e-06	1.21306694097424e-06
561	Family M73	0.731996977685851	1.55050865371905	2.16195877548117	0.717177714627773	0.473264448193833	NA	9.70788388333322e-08	8.21487997615343e-07
562	Family M74	19.1592554577001	-0.700302871831797	0.967594610107474	-0.723756482845654	0.469215249991521	0.819150886152867	2.06821446319913e-05	1.10246798276071e-05
563	Family M79: prenyl protease 2 family	0	NA	NA	NA	NA	NA	0	0
564	Family M80	2.66408837402503	-1.1807127915497	1.0518192578814	-1.12254342435973	0.261631455017703	0.703441405171232	2.74448142534967e-06	2.8874020459449e-06
565	Family M82	95.6439725870745	0.371350297802536	0.39577695230271	0.938281766136066	0.348099627708864	0.763970864352197	5.00052136528594e-05	5.86262935955481e-05
566	Family M88	3.91784240636912	-0.758563361834627	0.912474143361826	-0.831325870823971	0.405789563467828	0.779858460466284	4.4863437920397e-06	1.56181237061163e-06
567	Family M9	2.7649310376542	-1.5525552698381	1.01934199037566	-1.5230955699823	0.127734797019591	0.546176373463078	4.73607536318887e-06	8.12191057310717e-07
568	Family M90	36.5504016361712	-0.799271607345955	0.731278959140883	-1.09297771712856	0.274403583417629	0.70740216930948	3.56829372451282e-05	2.18547481488998e-05
569	Family P1: DmpA aminopeptidase family	4.54614200581106	-1.05353756319714	1.20159726853068	-0.876780923849311	0.380605642369553	0.775175028492927	8.3566890664946e-06	4.35118469434153e-06
570	Family S1: chymotrypsin family	332.716460152522	0.649009581014789	0.284355680679627	2.28238655005456	0.0224665287061448	0.207899220862832	0.000163227321846275	0.000204651086101695
571	Family S10	72.6853213412312	-0.521043265143928	0.475444422056612	-1.09590783059368	0.27311911188762	0.70740216930948	6.19169509119356e-05	3.72984694387969e-05
572	Family S11: D-Ala-D-Ala carboxypeptidase A family	384.105596575131	-0.285679961073961	0.336656007311294	-0.848581207136467	0.396114367756695	0.776027580245273	0.000226528630186793	0.000210902173485789
573	Family S12: D-Ala-D-Ala carboxypeptidase B family	361.499861050575	0.997657072967479	0.314902834887027	3.16814255840343	0.00153416272223945	0.0318984762539702	0.000155745516022065	0.000202840803920016
574	Family S13: D-Ala-D-Ala peptidase C family	116.910782715493	0.228117801780592	0.3749888520281	0.608332222536307	0.542967153975832	0.86539752047562	5.6912906386908e-05	5.43879763337151e-05
575	Family S14: ClpP endopeptidase family	0.0382733854266793	-0.0691131944291046	2.94351071030339	-0.0234798515212405	0.981267510211376	NA	4.7384587553245e-09	3.89298667348469e-08
576	Family S15	436.00483180467	-0.0430969724437142	0.391185455599568	-0.110170180989116	0.91227441041344	0.973630164605114	0.000253224990595512	0.000238713941550866
577	Family S16: lon protease family	23.0537967119563	0.190561162479891	0.443249347452533	0.429918653180416	0.667254816115047	0.906984148133534	2.14743782742166e-05	1.6246861967936e-05
578	Family S24: LexA family	27.0386250376013	0.623370295081599	0.650134807147669	0.958832365577389	0.337643201473978	0.754373999689609	3.63917776390115e-05	2.34449690462713e-05
579	Family S26: signal peptidase I family	37.941905448304	-2.05505143715624	0.674637454362107	-3.04615675259146	0.00231786960898972	0.042267034046283	4.8228243911797e-05	1.18171918127986e-05
580	Family S33	15.787307146738	0.0122862590228499	0.610245543289582	0.0201333039756747	0.983937032794291	0.994389682261605	1.19500481151152e-05	1.14690895667269e-05
581	Family S41: C-terminal processing peptidase family	74.8828202738176	-0.18057126157292	0.421711345474319	-0.428186871211214	0.668515073945543	0.906984148133534	5.8593298903579e-05	4.31931487713823e-05
582	Family S45	1.50018584050395	0.00193349874662208	1.13241964849804	0.00170740480279244	0.99863768873072	NA	1.25296829103709e-06	1.19130778824812e-06
583	Family S49: protease IV family	72.7850114419027	0.173063355923557	0.466508733595627	0.37097559694042	0.710655707694762	0.921655534967974	5.12819705484847e-05	4.57365649668945e-05
584	Family S51	1.45036644833468	-0.944026327871222	1.38340385815299	-0.68239388108373	0.494989923854044	NA	1.69833568294302e-06	5.83921191401549e-07
585	Family S53	367.586719761961	-0.174160775551173	0.335191170441531	-0.51958640593593	0.603351874956071	0.8851102094916	0.000214410382165745	0.000194181624961287
586	Family S54: Rhomboid family	4.61538790934236	1.15737392339292	0.991347642571925	1.1674753372997	0.243018462438839	0.693524144619997	8.47471118734187e-06	6.66212516640706e-06
587	Family S55: SpoIVB peptidase family	0.00604882755930347	-0.304740378897753	2.94412739825542	-0.103507877776733	0.917559897517708	NA	0	8.05384141174433e-09
588	Family S6	0.605702301606819	-0.303543016020368	1.81064831499155	-0.167643276448074	0.866863923288278	NA	4.74915044019393e-07	4.37321527742153e-07
589	Family S66	20.559374084216	0.0203776053544478	0.722357827289354	0.0282098491697871	0.977494781849991	0.993092696703489	1.72154109645908e-05	1.39337508861309e-05
590	Family S8: subtilisin family	1013.43364861424	0.247128614817726	0.31888120928617	0.774986445174786	0.438347669212112	0.798166093719558	0.000479177109477133	0.000457110438141333
591	Family S9: prolyl oligopeptidase family	204.123793185784	0.3285612966707	0.320729828378362	1.02441764874796	0.305638049445967	0.730813042555643	0.00010093245320946	0.000140745188127422
592	Family T1: proteasome family	2069.4993013445	0.10708109070022	0.193077328531508	0.554602093962293	0.57916685645517	0.883354123006655	0.00114444422807501	0.00110721016751528
593	Family T2	66.299730231488	1.12052150184314	0.526160196519468	2.1296204259755	0.033202963312837	0.270134126683123	2.70734667082775e-05	6.05146626803355e-05
594	Family T3: gamma-glutamyltransferase family	5.14263999726697	-0.475171616426557	0.944646158277148	-0.503015454266154	0.614953406737627	0.885688454464593	3.31206421934932e-06	2.28767236914442e-06
595	Family U32	0.353405897090038	0.0753285826121676	2.94323314740045	0.0255938210938878	0.979581314510043	NA	1.51947943696892e-06	4.64851765899764e-07
596	Family U62	30.5413129059188	0.250112261111162	0.457262263164032	0.546977700238168	0.584394052537503	0.8851102094916	3.83131182376893e-05	2.07864478273845e-05
597	Fanconi anemia pathway	1511.33680158182	-0.00955639515105044	0.280177671092917	-0.0341083395895643	0.972790758325085	0.992885621464955	0.000821638839152693	0.000724263905064496
598	Farnesyltransferase/geranylgeranyltransferase 1	11.4340704861716	0.010306296232594	0.672861818515691	0.0153171066465464	0.987779194953914	0.995078813728595	1.86225776560178e-05	8.61363089321591e-06
599	Fat digestion and absorption	30.3465328146707	0.0653479644052636	0.523162017397173	0.124909611615885	0.90059510900172	0.97108814162874	2.06402391117102e-05	2.27450690082105e-05
600	Fatty acid biosynthesis	2432.91578927983	-0.20472996970741	0.217253164670899	-0.942356674148063	0.34601006122171	0.761216803551882	0.00153621523600159	0.00125731513955215
601	Fatty acid degradation	462.727096147255	0.465094252791901	0.238628325460754	1.94903204342518	0.0512915981503876	0.343792333548544	0.000278550801018075	0.000260407623027683
602	Fatty acid elongation	247.888746339751	0.070544066456847	0.306055446767597	0.230494399632151	0.817707614794228	0.946738975111898	0.000145478747851447	0.000113505829821547
603	Fc epsilon RI signaling pathway	176.811153576061	0.490502164602657	0.341360761916587	1.43690259492248	0.150745672504346	0.595301381864296	0.000105090705445807	0.000140158328120045
604	Fc gamma R-mediated phagocytosis	411.12156579179	-0.198655636178438	0.214559064647862	-0.925878552390576	0.354509098493242	0.765278718488941	0.000281024496536162	0.000256184044451368
605	Fcp/Scp phosphatases	1.83616649070517	-1.00994636750251	1.13550643570466	-0.88942372825546	0.373775397303184	NA	2.45453911470765e-06	1.52774333715313e-06
606	Ferroptosis	146.361031012142	0.0541996641749465	0.378265780752604	0.143284608158607	0.886065411310037	0.969111303185061	9.47216524235117e-05	9.96425207218627e-05
607	Fimbrial proteins	430.875167280471	-0.21140855057442	0.302716708576638	-0.698370934225779	0.484945248681485	0.83036413906756	0.00027235801312316	0.000228302280846008
608	First	147.510685508767	-0.0922567267522529	0.385976662788191	-0.239021515150204	0.811088899529201	0.946603539837709	8.47016771558717e-05	7.79953631773689e-05
609	FixL-FixJ (nitrogen fixation)	1250.23029586011	0.520361322657369	0.331668120993572	1.56892173145412	0.116666177527244	0.53085656003836	0.000473659307267187	0.000518392328314827
610	Flagellar assembly	1351.90336467329	-0.0536657897607495	0.158408872605842	-0.338780201373457	0.734775317238095	0.927822192846474	0.000829604962245208	0.00078909306598639
611	Flagellar assembly proteins	1355.09293715519	-0.0314555547409921	0.158037742207409	-0.199038244292997	0.842232828436552	0.952040079099633	0.000834394702105734	0.000809270624602875
612	Flagellar export apparatus	210.019230994504	-0.714014311527312	0.275363936403032	-2.59298410988089	0.00951471665539626	0.11130423257256	0.000165926363694159	0.000106523786194726
613	Flavone and flavonol biosynthesis	35.233099692116	0.590247472365112	0.765766166185967	0.770793354980598	0.44082942659705	0.799164457573599	4.31317106073715e-05	3.92923363451172e-05
614	Flavonoid biosynthesis	8.26788430903151	-2.03989286152776	0.759852971655564	-2.68458891077737	0.00726190653087311	0.0978778706335071	2.41426690640024e-05	4.96769236346157e-06
615	Flippase	0.745390942970549	0.711867198914875	2.27302100246794	0.313181091658178	0.754143083039033	NA	5.05088539952782e-07	1.01857721798385e-07
616	FlrB-FlrC (polar flagellar synthesis)	28.6605211478894	0.0771220981141973	0.58261377951838	0.132372595406086	0.894689589605734	0.970007894731709	2.27228700284281e-05	2.22761417424883e-05
617	Fluid shear stress and atherosclerosis	1064.66792739666	-0.202303106762411	0.225103545588901	-0.898711329637915	0.368806440700124	0.775175028492927	0.00068009063914162	0.000607044218495229
618	Fluorobenzoate degradation	103.767561604759	0.304952953157912	0.385619163297673	0.790813792940337	0.42905265989018	0.796042770898601	6.25591998331681e-05	6.47536558297852e-05
619	Focal adhesion	337.166658352224	-0.139184936041644	0.272031236855147	-0.51165056502595	0.608895589840556	0.8851102094916	0.000229727063490375	0.000216533238060149
620	Folate biosynthesis	3094.75917983951	0.108235715442989	0.179226078288288	0.603906063652692	0.54590609717868	0.866790358872824	0.00160398052933261	0.00174283166597393
621	folM	6.81965617066448	0.511067381754758	0.794452055258192	0.643295436612174	0.520032416789743	0.851836455507637	1.10075603196945e-05	5.44294135909665e-06
622	Forming carbon-carbon bonds	1400.20628935179	-0.390149757621606	0.234148707587723	-1.66624775187126	0.0956640785357919	0.479030893182783	0.000950153188809526	0.000704203441395103
