	Gene.symbol	baseMean	logFC	lfcSE	stat	pvalue	adj.P.Val	abundance.1	abundance.2
473	Exosomal proteins of epithelial cells	156.945822970419	1.20943062934636	0.541942480413938	2.23165865946252	0.0256375315025153	NA	4.63648971590121e-05	9.19422057579862e-05
474	Exosomal proteins of haemopoietic cells  (B-cell, T-cell, DC-cell, reticulocyte, and mast cell)	2388.13972534235	0.2935131435908	0.194964632660363	1.50546865647224	0.132203629294772	0.33534579138186	0.00102709785971158	0.00106900533786974
475	Exosomal proteins of hepatic cells	1389.24967957288	-0.20532181383492	0.398488316327491	-0.515251778840563	0.606377090672609	0.764402635514562	0.000613762272728622	0.000465293707778084
476	Exosomal proteins of microglial cells	148.982330065396	0.867278655137146	0.492785633628897	1.75995117542381	0.0784160852704795	NA	5.55646935461939e-05	7.17990988377721e-05
477	Exosomal proteins of oligodendrocytes	0.0352108483074794	-1.26858778972579	2.95080129642966	-0.429912983724362	0.667258940380868	NA	2.81307107448342e-08	1.62621047993455e-08
478	Exosomal proteins of other body fluids (saliva and urine)	3732.74801396797	0.0111698040276189	0.187853776822118	0.0594600982560803	0.952585646196366	0.968889068013908	0.00165856366724025	0.00159522711394117
479	Exosomal proteins of other cancer cells	31.7420410187268	-2.0441953605202	0.625218039028384	-3.26957194596779	0.00107710342289135	NA	1.70980283350711e-05	8.58411530810323e-06
480	Exosome	11564.7887099812	0.112399733319361	0.139364155615528	0.806518238659907	0.419944095955466	0.628405553659977	0.00489958355880574	0.00466924472433093
481	Extracellular matrix molecules	1274.67360508085	0.637906401503715	0.445115242192393	1.43312639298025	0.151821720111268	0.364917388788363	0.000439808560118415	0.000650021890690574
482	Extracellular matrix or blood plasma proteins	0	NA	NA	NA	NA	NA	0	0
483	F-type ATPase	571.269977980129	-0.392744145473808	0.267524009420425	-1.46807064653623	0.142085033970669	NA	0.000287698329389861	0.000190823377899157
484	Family A1: pepsin family	4.63163384058047	-0.801192076853219	1.21619007193937	-0.658772091089031	0.51004213157709	NA	3.11569549558897e-06	5.42476818699571e-06
485	Family A22: presenilin family	3.39853529370618	-1.2884337144045	1.70855787718805	-0.754105981194507	0.450785586189309	NA	6.95132365769141e-06	1.01460638926545e-06
486	Family A24: type IV prepilin peptidase family	409.215611785073	-0.624224376172375	0.400517017889039	-1.55854644944279	0.119103766011459	NA	0.000236927773640547	0.000143788866670824
487	Family A25: gpr protease family	0	NA	NA	NA	NA	NA	0	0
488	Family A26: omptin family	1.53738194527566	-0.0882054836749157	1.81757264976611	-0.0485292753971987	0.96129443352869	NA	2.8814196146047e-06	2.54208199824869e-07
489	Family A31: HybD endopeptidase family	168.600481280238	-0.659353209083932	0.639091045690211	-1.03170465856213	0.302210494405099	NA	8.01424142533127e-05	6.24135494616935e-05
490	Family A36	0.0628173581894571	-1.48674909514233	2.9513561850768	-0.503751157742296	0.614436253925262	NA	3.96675195447819e-08	0
491	Family A8: signal peptidase II family	28.2527159479189	-0.704394052181005	0.686063047149703	-1.02671912604455	0.304552740575433	NA	1.59892047413155e-05	8.49546033866585e-06
492	Family C1: papain family	33.9399261981311	-1.87322680667469	0.865465879251004	-2.16441439412473	0.0304325601026023	NA	2.73839017724707e-05	7.54785643854038e-06
493	Family C10: streptopain family	0.0231442789732254	-1.48700981306856	2.95135580535016	-0.503839560913986	0.614374125003281	NA	2.74913915409147e-08	0
494	Family C12: ubiquitin C-terminal hydrolase family	36.9224557047885	-0.0733449252683657	0.623852582760593	-0.117567719193866	0.906410183864453	NA	2.02956382107555e-05	1.51204418079179e-05
495	Family C14: caspase family	0.779976631976025	-1.05823990722553	1.29296701848715	-0.818458546965677	0.41309540273688	NA	3.41404244292186e-05	1.11124366508103e-07
496	Family C15: pyroglutamyl peptidase I family	1852.60787687155	-0.473437131648196	0.453211809045433	-1.04462664520009	0.296195559788957	0.524329161158323	0.000876895151184277	0.000466555267297795
497	Family C19: ubiquitin-specific protease family	286.169757287944	-0.374162853083618	0.3358362651748	-1.11412283866624	0.265226491995594	NA	0.000127576031660785	0.000106960420205685
498	Family C2: calpain family	0.604298464143483	-1.36160530910885	2.95029410453673	-0.461515110312251	0.644429083039513	NA	8.55638679167314e-07	1.44261828026458e-07
499	Family C25: gingipain family	5.35305888802944	-0.315631918749669	1.05288507491355	-0.299778129892843	0.764346398364099	NA	2.96109548241363e-06	2.57771990684451e-06
500	Family C26: gamma-glutamyl hydrolase family	54.7207996289621	0.502296591090712	0.478726432082705	1.04923513185906	0.294069913017179	NA	1.92515108343013e-05	1.98065369622037e-05
501	Family C40	165.263791814939	0.223642876925502	0.5729384314082	0.390343647180064	0.696282452208536	NA	8.67786882710302e-05	0.000100639156344221
502	Family C44	65.0970600873719	-0.649034086675131	0.502020514349011	-1.29284375463572	0.196065103869875	NA	4.17740982280947e-05	5.92274188840436e-05
503	Family C45	0.770363555344222	-2.33108708713449	2.94705300669228	-0.79098919559335	0.428950296383871	NA	3.78489763735335e-06	5.56013327439176e-07
504	Family C47: staphopain family	4.67610003795078	2.35674749242401	1.4015548844918	1.68152351256551	0.0926612733446001	NA	5.38289884624648e-06	4.38293004614551e-06
505	Family C48: Ulp1 endopeptidase family	0.738553932655772	-0.789618873823391	2.95007966627091	-0.267660186554053	0.788960898413754	NA	8.42418885599977e-10	1.04227014700699e-06
506	Family C50: separase family	12.2290858145806	-1.87081295181954	0.861380441361081	-2.17187767679451	0.0298648906762077	NA	7.92266571789112e-06	1.95759987663119e-06
507	Family C54: Aut2 peptidase family	0.136207504468228	-2.05506280256338	2.95030629810493	-0.696559134854375	0.486078737491916	NA	1.03995042348341e-07	0
508	Family C56: PfpI endopeptidase family	1454.93120042263	0.140062934837559	0.444659336482465	0.314989303824238	0.752769775115268	0.873761414135444	0.000595001510991371	0.000669126132856447
509	Family C59	44.2415219352974	0.749205279704979	0.661201648725494	1.133096508681	0.25717372736681	NA	1.50691647768975e-05	2.43954896975484e-05
510	Family C60	2.4107464679018	1.0897767573096	1.58055184961716	0.689491304934771	0.490514143148277	NA	2.58422744636095e-06	2.25672537414813e-06
511	Family C69	33.1880055785096	-0.189322925586554	1.03066428926207	-0.183690196273421	0.854256500281554	NA	2.06467313860232e-05	1.7204702519791e-05
512	Family C75	0.054949027072491	-1.22066523154493	2.95052512938327	-0.413711179541819	0.679085638701041	NA	2.02477668892294e-08	2.90245364142995e-08
513	Family C79	0.663886349752321	-0.384713052567441	2.94178958140084	-0.130775176783462	0.895953160384935	NA	2.13395332567284e-07	2.00660720344508e-06
514	Family C82	57.4664035643739	0.327885448008898	0.368766174494386	0.889141875494575	0.373926836091513	NA	2.5348439889548e-05	2.87540009478124e-05
515	Family C85	1.32697366989472	1.03050711838274	2.05451710598963	0.501581181961666	0.615962159217318	NA	5.74141098933557e-07	9.8098109242749e-07
516	Family C86	13.9770625114123	-0.754623036231785	1.27177320787295	-0.593362898007496	0.552938313333123	NA	9.77039113676213e-06	5.86930462645893e-06
517	Family C88	0.920948701729684	0.524512379022071	2.1830668113791	0.240264006712063	0.810125596314457	NA	2.86627147720635e-06	7.1054320621592e-07
518	Family C97	0.0109510548567716	-1.13534129252017	2.95103700149124	-0.384726213851757	0.700440271488403	NA	0	8.15492025972182e-09
519	Family I11: ecotin family	970.991966289402	-0.485791770168569	0.472118375504392	-1.0289617930028	0.303497629107571	0.527258537305702	0.000676979477625941	0.00054792446130921
520	Family I32: IAP family	1.29781848206911	-2.91074371687543	2.94891508718972	-0.987055791982583	0.323615288317379	NA	1.39481750844129e-06	7.40466768036567e-07
521	Family I39: alpha2M family	113.773547433313	-0.175145629031713	0.802285496317359	-0.218308357605447	0.82718886307408	NA	6.67436019313859e-05	6.24861429497252e-05
522	Family I4: serpin family	0	NA	NA	NA	NA	NA	0	0
523	Family I51: IC family	17.7170591446889	0.714775202174359	0.708497423560097	1.00886069363911	0.313041448274908	NA	6.67177418819588e-06	8.62332754637245e-06
524	Family I57: staphostatin B family	0.688919078755332	1.19671575265536	2.43321129480417	0.49182566068586	0.622842594551855	NA	2.88790270900511e-07	2.56870012084437e-06
525	Family I87	346.404128056577	-0.690437010373347	0.587458598633784	-1.17529475605439	0.239876811760928	NA	0.000232882254569314	0.000140386378874262
526	Family M1	148.166098734772	1.20404449103528	0.603721054082328	1.99437220698798	0.0461113935066574	NA	5.27752035139881e-05	8.6370487783374e-05
527	Family M10	111.345596712997	-2.13763704741694	0.679240236632583	-3.14710014532493	0.00164898473200656	NA	4.88853563033834e-05	1.5549377792477e-05
528	Family M13: neprilysin family	18.8839316988192	-1.44722005356345	0.983294089700486	-1.47180794507193	0.141072747514807	NA	1.55804654372252e-05	4.90584213814785e-06
529	Family M14: carboxypeptidase A family	0.0588137440527423	-1.27380029922768	2.95043723340493	-0.43173272246082	0.665935681809824	NA	3.4264112818429e-08	4.41112340638242e-09
530	Family M15: zinc D-Ala-D-Ala carboxypeptidase family	10.8976899837019	-0.786428109284895	0.847705128611532	-0.927714228381508	0.353555825868274	NA	3.7647498775275e-05	5.86094651538807e-06
531	Family M16: pitrilysin family	1291.75378965048	0.752894987477066	0.394537379572537	1.90829824107615	0.0563526802231958	0.225410720892783	0.000360187354222983	0.00054729064741094
532	Family M17: leucyl aminopeptidase family	1653.56623720021	0.291804630854431	0.364021457530803	0.8016138192341	0.422776381294035	0.630376253112253	0.000593782841261004	0.000684292521582199
533	Family M18	136.52173419981	-0.331830979147488	0.584415563067841	-0.567799696170939	0.570170986163036	NA	6.08165240905968e-05	3.67906047899837e-05
534	Family M19: membrane dipeptidase family	14.7743172356868	-1.17790258474022	1.0509768617477	-1.1207692839036	0.262386081972384	NA	2.04768037993259e-05	4.75825106611428e-06
535	Family M2	19.3453294091143	1.50743047487035	0.520017931226048	2.89880479951196	0.00374588022452412	NA	6.51634241454212e-06	1.06478297456196e-05
536	Family M20	2916.59344844314	-0.174132646158191	0.361841436926516	-0.481240201888637	0.630345791465206	0.777240972266183	0.00110537297608552	0.000936980263586561
537	Family M23	21.2090700713553	1.12801391853015	0.835690463857626	1.34979872011837	0.177080555521349	NA	7.28046620198945e-06	1.47276502119391e-05
538	Family M24	137.551474586836	0.901236525300863	0.356101579112389	2.53084113681064	0.0113789373107721	NA	4.64599048093485e-05	8.12188075158491e-05
539	Family M26	2.82090620337011	-0.931199176695126	1.42297300818832	-0.654403963628724	0.512851581464928	NA	4.7945187597858e-06	8.15693853028632e-07
540	Family M28: aminopeptidase Y family	75.9656933389632	1.10176164311091	0.52524402352759	2.09761861869721	0.0359388490302523	NA	2.60629454944504e-05	4.26629152739243e-05
541	Family M29: aminopeptidase T family	0.648329113125989	0.208040559122173	2.94383752628059	0.0706698509224533	0.943660516302628	NA	7.03382467963506e-07	2.45621183060641e-07
542	Family M3	343.435154694368	-0.299199504710739	0.578965178836282	-0.516783246467653	0.605307476445561	NA	0.00019115935282633	0.000169068625053119
543	Family M32: carboxypeptidase Taq family	347.974180873622	0.280919632570007	0.49153336780775	0.571516912113037	0.567649299591339	NA	0.000110110493053781	9.38790187109859e-05
544	Family M34: anthrax lethal factor family	0	NA	NA	NA	NA	NA	0	0
545	Family M35: deuterolysin family	0.263034524374216	-0.861587146529832	2.94925418112625	-0.292137297640725	0.770181650492284	NA	1.78939148580316e-07	3.04950542278829e-08
546	Family M36: fungalysin family	0	NA	NA	NA	NA	NA	0	0
547	Family M38: beta-aspartyl dipeptidase family	14.5210272409343	1.25410185747977	0.67567005320544	1.85608619403834	0.0634412732693324	NA	4.26323173437401e-06	2.4382342534627e-05
548	Family M4: thermolysin family	168.053350688298	-1.77837389037111	0.427233404596708	-4.16253474385933	3.1473423416169e-05	NA	0.000120986244367869	3.22946783533764e-05
549	Family M41: FtsH endopeptidase family	67.4309855083164	-1.55539822155261	0.504442893459676	-3.08339802526517	0.00204651234897366	NA	4.31146828149917e-05	1.34661768734979e-05
550	Family M42: glutamyl aminopeptidase family	7.18315376743313	-1.06892013113081	0.948278334706566	-1.1272219263151	0.259648662256401	NA	4.58662725986856e-06	2.31713237774872e-06
551	Family M48: Ste24 endopeptidase family	918.158572316477	-0.435124814563196	0.332708198393757	-1.30782714902694	0.190931943564353	0.40668094497678	0.000449947984148723	0.000317780690254862
552	Family M49: dipeptidyl-peptidase III family	0	NA	NA	NA	NA	NA	0	0
553	Family M50: S2P protease family	693.570313799809	0.339967254206681	0.365731218959363	0.929554920616321	0.352601576971152	NA	0.000228098724594296	0.000206111593317898
554	Family M54	0.165879682509678	-1.17222588768016	2.9501853310877	-0.397339745177287	0.691116942162497	NA	3.4264112818429e-08	1.26009586242679e-07
555	Family M55: DppA aminopeptidase family	0	NA	NA	NA	NA	NA	0	0
556	Family M56	110.775881860939	-0.213710722383377	0.531474369686002	-0.402109178867155	0.687603677871375	NA	5.22669714146404e-05	3.38543668056862e-05
557	Family M6: immune inhibitor A family	15.5762547029828	-0.231393486495964	0.757688602506463	-0.305393912130267	0.760066157887426	NA	7.30689369878077e-06	6.4525410380774e-06
558	Family M67	6.71891653095244	-0.106713779381198	1.08032491884491	-0.0987793371417337	0.921313474816702	NA	3.36561820770541e-06	3.96298449412112e-06
559	Family M7: snapalysin family	23.4599893352834	-1.09784605275843	1.21233670493058	-0.905562001293442	0.36516772896122	NA	1.78533263512745e-05	8.39527109618725e-06
560	Family M72	4.97692374496828	-1.75133040886184	1.5310558388232	-1.14387102315481	0.252677129812604	NA	3.66024742801874e-06	1.69852685605656e-06
561	Family M73	0.268874168049168	0.66280374348598	2.94416346856647	0.225124640857222	0.821882312317497	NA	9.70788388333322e-08	3.11166737279693e-06
562	Family M74	22.887502998682	-2.05457276434064	1.18159352250771	-1.73881518915253	0.082067275978141	NA	2.06821446319913e-05	4.64247407962512e-06
563	Family M79: prenyl protease 2 family	0	NA	NA	NA	NA	NA	0	0
564	Family M80	5.09123499480203	0.113753262369981	1.14635812549346	0.0992301269910873	0.920955555017962	NA	2.74448142534967e-06	2.63990908175868e-06
565	Family M82	114.502398658783	0.0996847805383382	0.436648261217491	0.228295379581704	0.819416616288174	NA	5.00052136528594e-05	5.01209524656637e-05
566	Family M88	5.9165654951399	-1.3113455391692	1.24920551214257	-1.04974363819453	0.293835994616765	NA	4.4863437920397e-06	1.93511446493391e-06
567	Family M9	4.08801607422758	-3.087479596407	1.48396022698707	-2.08056761917104	0.0374735003425693	NA	4.73607536318887e-06	1.16789783965595e-06
568	Family M90	60.5793100719991	-0.281846872141141	0.878640299991473	-0.320776172164965	0.748380017788434	NA	3.56829372451282e-05	3.03151950356007e-05
569	Family P1: DmpA aminopeptidase family	6.81674245983245	-1.16419571345091	1.25232145113173	-0.929630098086091	0.352562638251766	NA	8.3566890664946e-06	9.6835725351637e-06
570	Family S1: chymotrypsin family	349.882259335448	0.0715827967915518	0.322385883118291	0.222040729882972	0.824282176753128	NA	0.000163227321846275	0.000157024524987942
571	Family S10	122.646272430274	0.0290807055657464	0.547810177144986	0.0530853693104167	0.957663888614446	NA	6.19169509119356e-05	5.55429612836812e-05
572	Family S11: D-Ala-D-Ala carboxypeptidase A family	629.189813292942	0.242106069613801	0.396049790472748	0.611302102507893	0.54099959934204	NA	0.000226528630186793	0.00027882558804744
573	Family S12: D-Ala-D-Ala carboxypeptidase B family	376.754051337566	0.568113740028745	0.342489336685542	1.65877789225993	0.0971605567823148	NA	0.000155745516022065	0.000187087137971076
574	Family S13: D-Ala-D-Ala peptidase C family	179.734655217264	0.645750713750915	0.43092752571484	1.49851349755326	0.133999888451137	NA	5.6912906386908e-05	6.01744039079048e-05
575	Family S14: ClpP endopeptidase family	0.00689529576555316	-1.40195128970493	2.95148330557506	-0.474998888544204	0.634787765489243	NA	4.7384587553245e-09	0
576	Family S15	516.353600473854	-0.600037228840592	0.431522446287236	-1.39051220626699	0.164373395342708	NA	0.000253224990595512	0.000178443484222455
577	Family S16: lon protease family	55.3968519812781	1.62182705438758	0.562184300714057	2.88486720872074	0.00391578792393792	NA	2.14743782742166e-05	7.55178477522853e-05
