	Gene.symbol	baseMean	logFC	lfcSE	stat	pvalue	adj.P.Val	abundance.1	abundance.2
494	Natranaerobius thermophilus	10.9069756393256	-0.0715293795250078	0.312276656222176	-0.229057722054372	0.818824052790774	0.938150489974789	1.56569210526316e-05	1.65964807692308e-05
495	Finegoldia magna	19567.0289796761	-0.418437508804413	0.539681543689233	-0.775341520749436	0.438137880750331	0.746018553710023	0.0315955442368421	0.0184586692884615
496	Peptoniphilus harei	578.723723854224	0.0734580600202834	0.544527545460993	0.134902376624665	0.892689060455355	0.96158552416073	0.000892064342105263	0.00114208588461538
497	Peptoniphilus sp. ING2-D1G	23.9413459934412	-0.39047399970129	0.44100348166997	-0.885421580398101	0.375929297412576	0.697447775462805	3.53838684210526e-05	9.348575e-05
498	Peptoniphilus ivorii	23.7718148135184	-0.646942350902687	0.666993691457569	-0.969937735826161	0.332077528972044	0.664828643195552	1.90587289473684e-05	3.63095788461538e-05
499	Anaerococcus prevotii	446.20643830996	-2.00384294761648	0.501935215115793	-3.99223423117305	6.54536720472621e-05	0.00440473461208961	0.00127547518421053	0.000990973884615385
500	Anaerococcus mediterraneensis	168.916787403507	-0.461508155385392	0.424683407293714	-1.08671105924845	0.277164524900127	0.61908739013831	0.000611404421052632	0.000786239057692308
501	Parvimonas micra	2420.63687713485	-0.90183980973534	0.502165244223424	-1.79590248450984	0.0725100272548509	0.340257037561986	0.0254827247894737	0.00864313321153846
502	Murdochiella vaginalis	4.00849629855436	0.0050315020171522	0.596620222228804	0.0084333413948926	0.993271246864682	0.996691966571109	4.04220789473684e-06	7.750425e-06
503	Gottschalkia acidurici	31.9102179384916	-0.0485797593201371	0.298438017067641	-0.162780063335988	0.87069160604027	0.95386401591911	4.27541052631579e-05	4.872125e-05
504	[Clostridium] ultunense	29.8777325922726	0.0254148836557971	0.379215466660925	0.0670196389392572	0.946566068736709	0.980679541472846	3.28029473684211e-05	5.38444615384615e-05
505	Soehngenia sp. W6	6.58449455862212	0.365582356855647	0.460200733073902	0.794397597791178	0.426964002217494	0.739321877523977	9.43083157894737e-06	4.37583365384615e-05
506	Sporanaerobacter sp. NJN-17	24.9709573858688	-0.156616689635888	0.336761948036594	-0.465066467720007	0.641883858291246	0.855445726459962	2.99392368421053e-05	5.8313e-05
507	Ezakiella massiliensis	131.252618335317	-0.849227236419439	0.551447773487117	-1.53999576614354	0.123561385450984	0.437637873588952	0.000130676026315789	0.000162330384615385
508	Dialister pneumosintes	60.0050650834995	-1.52089085970988	0.491013904437023	-3.09744967701816	0.00195193533803266	0.0401366703882966	0.000509522215789474	0.000104757125
509	Dialister sp. Marseille-P5638	2.7937795195804	0.263471288826512	0.493913905144707	0.533435657676656	0.593732039665459	0.834194332545893	6.62587368421053e-06	1.01471346153846e-05
510	Veillonella dispar	201.860672710888	1.02081168427594	0.431230877221774	2.36720452592024	0.0179230250665705	0.155185578677581	0.000270003894736842	0.000595707634615385
511	Veillonella parvula	2632.07018163417	-0.351395012118928	0.552211235806472	-0.636341655753773	0.524553759870171	0.802776467027455	0.00248425263157895	0.00508020563461538
512	Veillonella rodentium	42.6295491689742	0.886021809291855	0.511267504586726	1.73299065820359	0.0830973292133077	0.360798805600951	5.31376e-05	0.000109909307692308
513	Megasphaera hexanoica	8.74021988017077	-0.506579292358533	0.42940630312395	-1.17972020595214	0.238111514715429	0.58220329898628	1.60295052631579e-05	1.74860576923077e-05
514	Megasphaera elsdenii	14.3442613017311	-0.429938087965943	0.424321606204401	-1.01323637938634	0.310947267699845	0.647023794560254	2.34562105263158e-05	2.95883269230769e-05
515	Negativicoccus massiliensis	21.5408574967199	-0.239534950501772	0.434113814841101	-0.551779147110187	0.581099675936332	0.829056135615994	3.45809210526316e-05	4.14627173076923e-05
516	Selenomonas sputigena	3.50728901115521	-1.34301133871052	0.640222115109957	-2.09772719032029	0.0359292515276643	0.239360423720482	0.000223289273684211	6.04098615384615e-05
517	Selenomonas sp. oral taxon 920	2.26636683525701	-0.160821728550664	0.527208361816452	-0.305043964015605	0.760332668547297	0.913826088701477	3.40760184210526e-05	4.70901153846154e-06
518	Megamonas hypermegale	18.2687162934665	0.346848842664491	0.367289189674559	0.944348084330553	0.344991801723327	0.671169990080664	1.94035526315789e-05	2.90903269230769e-05
519	Pelosinus fermentans	21.7636170630478	1.09003736456165	0.398175229227156	2.73758206073585	0.00618926765788033	0.0868550783648515	2.02790789473684e-05	3.23636538461538e-05
520	Pelosinus sp. UFO1	10.3450623950425	-0.259831974413899	0.360563576649251	-0.720627349075413	0.471138822398696	0.766506622594801	1.26524789473684e-05	1.41980730769231e-05
521	Methylomusa anaerophila	4.56596563571476	-0.0378496553453297	0.280700735188788	-0.134839886756526	0.892738468732808	0.96158552416073	7.39236842105263e-06	7.5395e-06
522	Turicibacter sp. H121	38.4913741515792	-1.31315052710368	0.420419798673168	-3.12342694432551	0.00178758236352119	0.0380793624344334	6.79525526315789e-05	4.24337884615385e-05
523	Faecalitalea cylindroides	6.30277467703699	-0.340478806607156	0.391517709442718	-0.869638328983356	0.384498084484087	0.704952834772373	9.03271052631579e-06	1.24116346153846e-05
524	Erysipelothrix rhusiopathiae	10.970412421208	0.488035138496668	0.412119471526517	1.18420791109179	0.23633077129498	0.579764220219085	1.25643578947368e-05	1.68917076923077e-05
525	Erysipelothrix larvae	8.81137786189471	-0.517130597138187	0.427711996930999	-1.20906264226583	0.226638780089035	0.57210351904828	1.00628184210526e-05	8.61601923076923e-06
526	Erysipelotrichaceae bacterium GAM147	19.8915152362528	-1.24366110945393	0.364886167676854	-3.40835367197401	0.000653561270415638	0.0207620084311496	3.07092631578947e-05	2.01955576923077e-05
527	Erysipelotrichaceae bacterium SG0102	10.0252912709113	-0.110573217516702	0.424859790934198	-0.260258136628014	0.794664662271687	0.927712833751768	7.81950526315789e-06	2.14354961538462e-05
528	endosymbiont 'TC1' of Trimyema compressum	9.752375800523	-0.266058935659207	0.373932697617383	-0.7115155677866	0.476764807255024	0.769577980322714	1.05785552631579e-05	1.57558557692308e-05
529	Limnochorda pilosa	1.16946956523225	-0.282676253817684	0.53117429228781	-0.53217231692478	0.594606654357026	NA	3.75600526315789e-06	1.91718461538462e-06
530	Corynebacterium simulans	286.564823748453	-0.688389032476857	0.418435866153524	-1.64514824889386	0.0999392426784763	0.399892023744552	0.00126499771052632	0.000607088442307692
531	Corynebacterium aurimucosum	42.957509854343	-1.34183314014896	0.524261937364828	-2.5594708379815	0.0104831650804033	0.115394355576325	0.000168635184210526	0.000143855326923077
532	Corynebacterium jeikeium	106.763620422065	-0.924770346122872	0.411875194254231	-2.24526837018511	0.0247509092795976	0.194913410576831	0.00211620678947368	0.000165823307692308
533	Corynebacterium striatum	187.652230669219	0.580185030493641	0.44151376857362	1.31408139856662	0.188818813220001	0.527617859663315	0.000314787052631579	0.000736624769230769
534	Corynebacterium segmentosum	86.3679876009499	-1.3013853546371	0.436684297207027	-2.98015148005226	0.00288105874193647	0.0526593514498389	0.000623786210526316	9.06033076923077e-05
535	Corynebacterium ureicelerivorans	25.3230106465296	-1.17591229384185	0.476687156619119	-2.46684282870542	0.0136310173951415	0.129779557900366	6.97367368421053e-05	1.86018384615385e-05
536	Corynebacterium kroppenstedtii	9.1352628403037	-0.51610661003955	0.408578540018204	-1.26317601021472	0.206525932252608	0.545167311184041	3.69151421052632e-05	4.49906730769231e-05
537	Corynebacterium glutamicum	4.02132791096597	-0.642933965498242	0.400736035368413	-1.60438270770226	0.108629720278471	0.414500775444012	1.36401578947368e-05	4.43082692307692e-06
538	Corynebacterium genitalium	8.45908737426471	-1.12572630682207	0.532311586457256	-2.11478828464777	0.0344479958176428	0.234483943944921	2.09077526315789e-05	6.75054230769231e-06
539	Corynebacterium mustelae	3.14666273720747	-0.209654111228824	0.540084929766529	-0.388187301059214	0.697877430071129	0.878793689100396	6.95056842105263e-06	3.54899230769231e-06
540	Corynebacterium camporealensis	6.21144089510208	-0.328151371661761	0.489387603388242	-0.67053470376002	0.502516991363554	0.785870538332557	0.000104970397368421	1.13744423076923e-05
541	Corynebacterium vitaeruminis	9.283635294221	-1.47501616362123	0.471822087268661	-3.12621262001525	0.00177073476903543	0.0379938090660428	2.88418421052632e-05	7.06616923076923e-06
542	Corynebacterium glaucum	20.8340412273097	-1.99653211580588	0.604977088562496	-3.30017806219719	0.000966235016148162	0.026990772479384	9.27243157894737e-05	9.57247307692308e-06
543	Corynebacterium uterequi	3.60781055267219	0.179883097830744	0.67302976331438	0.267273614980856	0.789258500229391	0.927392225678129	2.19554657894737e-05	3.77459615384615e-06
544	Corynebacterium casei	7.04264421260549	-0.888522886903103	0.584177740338291	-1.52098038927086	0.128264758654876	0.448855158162879	1.55043894736842e-05	7.84511153846154e-06
545	Corynebacterium phocae	4.20758624929611	-0.478523685952863	0.539165683627757	-0.887526228919343	0.374795651289393	0.697447775462805	1.98706894736842e-05	6.33125384615385e-06
546	Corynebacterium singulare	39.8717452004609	-0.821774220861874	0.533911664231406	-1.53915764707044	0.123765814435683	0.437686924083344	0.000115608281578947	4.55953557692308e-05
547	Corynebacterium falsenii	5.80161003606707	-0.332283920613309	0.367219913454491	-0.904863566595465	0.365537670591416	0.69160194416689	3.72377368421053e-05	1.02121057692308e-05
548	Corynebacterium sphenisci	3.27563358289595	-2.2667255289913	0.487659229286919	-4.64817518640183	3.3488444460005e-06	0.000450724018391249	1.36381236842105e-05	2.25809615384615e-06
549	Corynebacterium sp. ATCC 6931	38.7350562634771	-2.60122319062232	0.454093827423891	-5.72838262387151	1.01392670298334e-08	3.73166273031938e-06	0.000521071289473684	2.45263692307692e-05
550	Corynebacterium maris	2.93078126085165	-1.8208146681071	0.505525987502688	-3.60182208851809	0.000315994600082351	0.0126440542005925	1.22555052631579e-05	3.5075e-06
551	Corynebacterium flavescens	5.41921036984862	-0.413450920265191	0.55964603998718	-0.738772171558048	0.460045352687938	0.760670452149743	4.10670078947368e-05	1.18100673076923e-05
552	Corynebacterium halotolerans	2.72018546703797	-1.47578187687564	0.575787523305251	-2.5630667861715	0.0103752088720153	0.115107570082133	1.81209684210526e-05	3.86467884615385e-06
553	Corynebacterium riegelii	9.31602038026857	-2.00484868311572	0.617079314352657	-3.24893192250155	0.00115839197664356	0.0303539702906333	2.44759631578947e-05	4.76150384615385e-06
554	Mycobacterium sp. YC-RL4	23.6148190577668	-0.274381098649443	0.288596248464302	-0.950743816350694	0.341734439593206	0.669562395311362	7.44669289473684e-05	4.36209865384615e-05
555	Mycobacterium kansasii	10.0076542682385	-0.731728350824893	0.350873146121374	-2.08544985249961	0.0370284856448701	0.242569349545266	2.56646921052632e-05	1.37539711538462e-05
556	Mycobacterium sp. QIA-37	33.4671571958751	0.327443794987446	0.428298999039371	0.764521504187188	0.444556526789722	0.750317594230096	5.92291052631579e-05	6.456675e-05
557	Mycobacterium paragordonae	3.93741928479279	0.236283705546231	0.460484459338004	0.513119825772002	0.607867503998754	0.842480336244096	4.71893684210526e-06	6.721275e-06
558	Mycobacterium tuberculosis	15.4553823215516	-1.05116562896257	0.372597475535741	-2.82118290643581	0.00478469137048063	0.073028201793779	4.04980789473684e-05	2.16961134615385e-05
559	Mycobacterium avium	2.63889608532454	-0.248156563617272	0.419434971594859	-0.591644904271291	0.554088397707482	0.816931828622866	5.03845789473684e-06	4.36853269230769e-06
560	Mycobacterium marseillense	1.16434720322936	0.0678449709165272	0.59970632273891	0.113130324533971	0.909927233812629	NA	4.00960526315789e-06	2.64559230769231e-06
561	Mycobacterium sp. MS1601	4.58702028477186	-0.323749036382903	0.466631469383909	-0.693800263429184	0.487807477404038	0.779071165368585	9.05480263157895e-06	1.13708846153846e-05
562	Mycobacterium dioxanotrophicus	2.36461200853979	1.52479957493771	0.521949968691361	2.92135198084351	0.00348515839242986	0.0591986875661149	3.26912894736842e-06	4.46827692307692e-06
563	Mycobacteroides salmoniphilum	19.8912700973476	-1.23350533555128	0.4897569827387	-2.51860693982059	0.0117820099411037	0.120298384260718	4.14335263157895e-05	1.60958846153846e-05
564	Mycobacteroides chelonae	21.4158407675102	0.384872560016607	0.415887774647116	0.925424077067846	0.354745359483432	0.680752436442283	3.51750526315789e-05	4.25047096153846e-05
565	Mycobacteroides abscessus	7.67065666139121	-0.446671882533036	0.451815894742189	-0.988614804682584	0.322851639995232	0.659206954426755	2.12374736842105e-05	9.775925e-06
566	[Mycobacterium] stephanolepidis	11.5398431790655	-0.0454288618573516	0.405873196286093	-0.111928706485288	0.910879935131882	0.9650161826079	2.22563157894737e-05	1.65720769230769e-05
567	Mycobacteroides saopaulense	2.61255258609656	-1.2859660498996	0.483095295330284	-2.66193039412732	0.00776939429925944	0.0999579757122738	7.16045e-06	5.02127307692308e-06
568	Mycolicibacterium chubuense	2.81703571454172	-0.0708957986073534	0.454542451289361	-0.155971787467264	0.876055259368349	0.955432641985149	4.56169473684211e-06	4.62195769230769e-06
569	Mycolicibacterium smegmatis	1.90410541494716	0.0463063681404705	0.413878030315603	0.111884093256072	0.910915309148625	0.9650161826079	7.34341052631579e-06	3.96372692307692e-06
570	Mycolicibacterium aurum	4.84101640686236	-0.59781294145485	0.448208604388883	-1.33378283147854	0.182275039183153	0.519993104522756	1.46116131578947e-05	8.49440192307692e-06
571	Mycolicibacterium chitae	2.0020386248465	0.144876770119608	0.475136054761831	0.304916389037724	0.760429833147169	0.913826088701477	3.35194473684211e-06	2.32520961538462e-06
572	Mycolicibacterium hassiacum	1.75443558703958	-0.300886164780785	0.545962178168495	-0.551111737795004	0.581557079521672	0.8290758365256	3.14841578947368e-06	3.45411923076923e-06
573	Mycolicibacter terrae	1.44629187805485	-0.132598531335688	0.59694075261748	-0.222130137294643	0.82421257767928	NA	6.64138684210526e-06	3.43257884615385e-06
574	Lawsonella clevelandensis	3.96728134086051	0.655516869770385	0.672981053001115	0.974049517214712	0.330031953476276	0.663706363075078	1.17185e-05	6.14284615384615e-06
575	Rhodococcus sp. PBTS 1	1.74337568377448	-0.22779601661042	0.582792617990129	-0.3908697701011	0.695893499909007	0.87877415668423	2.84945e-06	2.30037692307692e-06
576	Rhodococcus ruber	1.99052842842405	-0.780280050869644	0.450509778938867	-1.73199359336332	0.083274703133993	0.360798805600951	8.2032552631579e-06	2.96352307692308e-06
577	Rhodococcus opacus	25.1549563846188	-0.712518885515692	0.42988145667961	-1.65747760096275	0.0974229537633118	0.392283022425336	8.48310526315789e-05	3.12164884615385e-05
578	Rhodococcus fascians	1.3175309932228	-1.99614587777856	0.806362446506532	-2.4754945948024	0.0133051775703902	NA	2.95931315789474e-06	1.45988461538462e-06
579	Rhodococcus hoagii	2.20360645618537	-1.6503356652593	0.536660081351074	-3.07519735975979	0.00210363300851491	0.0429576368152597	5.79830263157895e-06	2.29038461538462e-06
580	Rhodococcus sp. BH4	0.179797071504113	0.0553059986851604	1.31093904983407	0.0421880778455419	0.9663487666008	NA	2.36657894736842e-08	4.80721153846154e-07
581	Nocardia terpenica	2.44815198447365	-0.503416754875151	0.437487432563294	-1.1506999227968	0.249855708307865	0.593081134563535	3.90034473684211e-06	4.85398076923077e-06
582	Nocardia sp. Y48	1.42628233319366	-0.448096628453287	0.472306695751945	-0.948740791700795	0.342752461840735	NA	1.50497131578947e-05	2.21858076923077e-06
583	Nocardia sp. CFHS0054	1.92403515472156	-0.415607305611725	0.388072429761777	-1.07095292975811	0.284190594760378	0.624249518609406	5.71362105263158e-06	3.87793846153846e-06
584	Dietzia sp. oral taxon 368	9.11679575536106	-0.37614263612344	0.516425850538578	-0.728357489717376	0.466394778627567	0.763427951311748	0.000177329692105263	1.27456730769231e-05
585	Dietzia psychralcaliphila	1.59785955291978	-0.713502163689762	0.483099983455532	-1.47692442170294	0.139695897695051	0.466335460062058	2.03692131578947e-05	2.38975e-06
586	Dietzia timorensis	1.17319365223365	-0.585212225019494	0.581653035928892	-1.00611909312038	0.314358285197543	NA	3.68903684210526e-06	1.84244230769231e-06
