	Gene.symbol	baseMean	logFC	lfcSE	stat	pvalue	adj.P.Val	abundance.1	abundance.2
684	Kribbella flavida	2.26235267926825	-0.243058073886675	0.474491861487951	-0.512249194589921	0.608476617343056	0.83037122423739	5.59270789473684e-06	1.77996428571429e-06
685	Actinopolymorpha singaporensis	2.23730594877546	-0.118805833823855	0.52514956442107	-0.226232376208534	0.821020690721608	0.932653543531186	3.92522368421053e-06	2.00742857142857e-06
686	Aeromicrobium sp. 592	1.35585878749077	-0.460582674837445	0.626230818349865	-0.735483884442309	0.462044851134671	NA	5.42971052631579e-06	1.48063928571429e-06
687	Aeromicrobium marinum	1.83046985499225	-1.26589842552673	0.816882985291576	-1.54966922842062	0.121220927491306	0.399937363176381	2.32772894736842e-06	1.04585714285714e-06
688	Micropruina glycogenica	1.33670603006225	-0.213280368183193	0.63690120063438	-0.334871983238148	0.737721657247094	NA	3.28943947368421e-06	9.32839285714286e-07
689	Pimelobacter simplex	5.30409571310569	0.0989912969791551	0.541824951920984	0.182699775320778	0.855033592061179	0.945504633929907	9.42456052631579e-06	3.40047392857143e-06
690	Streptomyces globisporus	2.96298408777555	-0.522631342686799	0.451523485822688	-1.15748429283706	0.247074552970639	0.557052329666064	7.74707105263158e-06	2.53868464285714e-06
691	Streptomyces bacillaris	0.398785543725619	0.714766419538548	0.83685679939068	0.854108397110443	0.393044931683443	NA	2.28528947368421e-07	1.18542392857143e-06
692	Streptomyces griseus	1.60751675443139	-1.09344250015938	0.529986642173296	-2.06315105542197	0.0390982786784785	NA	4.42066842105263e-06	6.542e-07
693	Streptomyces reticuli	2.73469350997818	-0.376990468738477	0.436242388276091	-0.864176611145559	0.387490878547048	0.685152716489056	7.72478421052632e-06	2.14674642857143e-06
694	Streptomyces cattleya	2.732867775924	0.124050771288594	0.472701012571831	0.262429671165013	0.792990199762436	0.918602915807029	6.76361315789474e-06	2.33853928571429e-06
695	Streptomyces antibioticus	2.07566243848481	0.158273179604653	0.471643679076493	0.335577866567748	0.737189216977187	0.899270717144498	4.95396315789474e-06	2.33488821428571e-06
696	Streptomyces sp. GSSD-12	2.52354784973262	-0.370514882360545	0.454400644864362	-0.815392509997743	0.414847670292558	0.714892085047467	7.47208421052632e-06	1.809425e-06
697	Streptomyces hundungensis	10.3813561308448	-0.389480786135699	0.353712805351249	-1.1011215320546	0.270843766895881	0.582202682168109	2.77441894736842e-05	9.51566071428572e-06
698	Streptomyces albus	2.05688526033255	0.176158996620958	0.434508724390468	0.405421080711498	0.685168017974902	0.872473586025639	5.44437105263158e-06	2.37731785714286e-06
699	Streptomyces albulus	3.72147387692128	-0.513957751005389	0.393080600206291	-1.30751237974008	0.191038753237155	0.498909584655225	1.03747473684211e-05	6.62873214285714e-06
700	Streptomyces parvulus	1.58830353839129	-0.216910516025297	0.511969575486217	-0.423678527809581	0.671800276765231	NA	3.82047631578947e-06	2.0534e-06
701	Streptomyces globosus	2.26333318217857	0.705252207451999	0.429624667678613	1.64155426936419	0.100682411514006	0.365355114509157	5.27007368421053e-06	3.26230714285714e-06
702	Streptomyces griseorubiginosus	2.08594079858177	0.495993150862691	0.528773329649189	0.938007125268126	0.348240748395223	0.653719079613241	3.36974210526316e-06	2.34360714285714e-06
703	Streptomyces sp. 769	2.08931768560171	-0.103098672616536	0.454157009249392	-0.227011078804954	0.820415127411104	0.932653543531186	3.73485789473684e-06	2.33871428571429e-06
704	Streptomyces leeuwenhoekii	1.27572482634986	0.13125617211262	0.507649677454197	0.258556595112705	0.795977376676258	NA	2.84036052631579e-06	1.10932142857143e-06
705	Streptomyces lunaelactis	2.34614955227774	0.728443797834617	0.447208456977804	1.62886856558433	0.103340845850433	0.370584746742227	4.2284e-06	2.64778571428571e-06
706	Streptomyces sp. RTd22	8.62006212374206	-0.309075233778965	0.317903694076056	-0.972229135862201	0.330936568855542	0.632808848230757	1.97590263157895e-05	8.54974285714286e-06
707	Streptomyces violaceoruber	1.85300684256056	-0.0232926466797704	0.539856992643958	-0.0431459571648676	0.965585184866878	0.986523932210241	5.52665e-06	1.52073571428571e-06
708	Streptomyces sp. CB09001	1.45519262215473	-0.468156461786178	0.58336825690016	-0.802505889288215	0.422260383084223	NA	3.77343421052632e-06	3.88178571428571e-06
709	Streptomyces sp. 2323.1	2.73364119441748	0.937834035000923	0.440423723298367	2.12939036974987	0.033221976556547	0.206666581436182	5.14613421052632e-06	3.17751428571429e-06
710	Streptomyces sp. WAC 06738	1.01380608058909	0.455049206347822	0.557222093677361	0.816638843849041	0.414134849935426	NA	2.05145263157895e-06	1.15714285714286e-06
711	Streptomyces sp. ZFG47	2.24824621150567	-1.00875497093543	0.473142637413357	-2.13203142386455	0.0330042633532173	0.205757598431988	6.67688157894737e-06	1.05322392857143e-06
712	Streptomyces sp. SS52	2.48732093048061	1.04587973084922	0.516358434880372	2.02549171311886	0.0428168985360807	0.235891478899424	3.87797631578947e-06	2.66108107142857e-06
713	Streptomyces autolyticus	0.322579552207609	-0.557870745542185	0.930858206889751	-0.599307973451921	0.548967531768832	NA	8.31655263157895e-07	4.09035714285714e-07
714	Streptomyces sp. MK-45	1.87682996706857	-0.29641198515799	0.504996935657346	-0.586957987719581	0.557231922976708	0.80574587787366	5.76047368421053e-06	1.25839285714286e-06
715	Streptomyces puniciscabiei	1.36705161247227	0.315185648956029	0.504238892765748	0.625072070952792	0.531923757415419	NA	2.51325526315789e-06	1.06892857142857e-06
716	Streptomyces sp. KPB2	0.872597662576456	-0.03271078834473	0.618180514579892	-0.052914622142304	0.957799933933654	NA	2.41092894736842e-06	9.09567857142857e-07
717	Streptomyces niveus	5.79081825709452	0.692680120847962	0.442331284678144	1.56597587564258	0.117354264986106	0.393095754743669	9.2526947368421e-06	4.26056785714286e-06
718	Streptomyces roseochromogenus	3.11775568967066	-0.109434799974743	0.487881007021721	-0.224306333716062	0.822518948175143	0.932880606572755	7.97374736842105e-06	3.74376678571429e-06
719	Streptomyces xiamenensis	1.57339063518997	-0.572843340914516	0.518392620554568	-1.10503760702013	0.269143294001761	NA	3.69256578947368e-06	1.6415e-06
720	Streptomyces sp. W1SF4	2.59696460847701	-0.57472454127089	0.534618625160915	-1.07501780563276	0.282366756601071	0.589340637960404	5.83345526315789e-06	2.95621071428571e-06
721	Streptomyces gilvosporeus	2.05304468007164	-0.246522495607087	0.462848560587514	-0.532620205827506	0.594296512136403	0.823477391751489	4.95969210526316e-06	1.35851785714286e-06
722	Streptomyces sp. M2	1.32826887701132	0.877852544446657	0.523135593751601	1.67805929271845	0.0933355245258615	NA	2.96761842105263e-06	1.54189892857143e-06
723	Streptomyces sp. endophyte_N2	1.98509532165175	0.228923175220015	0.436302303377204	0.524689357466214	0.599799156835933	0.825033634695438	6.36707894736842e-06	2.13937142857143e-06
724	Streptomyces sp. M56	0.396490081117051	-0.263929547447251	0.701553785850312	-0.376207145867451	0.706762903362523	NA	5.28673684210526e-07	1.82017857142857e-07
725	Streptomyces sp. Go-475	1.47844486823593	-0.239612011059223	0.493915306250844	-0.485127729444228	0.62758574322458	NA	3.31385789473684e-06	1.034375e-06
726	Streptomyces formicae	2.74799774963229	-0.0414994432223137	0.516478859508294	-0.0803507103114009	0.935958327561016	0.974617475873319	5.86496578947368e-06	2.31404535714286e-06
727	Streptomyces sp. CFMR 7	0.537496035195353	0.109695496869771	0.741112404042471	0.148014655093378	0.882331202545849	NA	1.89842894736842e-06	5.67839285714286e-07
728	Streptomyces spongiicola	1.83417944581584	0.189903407075673	0.58724211985742	0.323381788625416	0.746406119821277	0.904127183468235	3.59937631578947e-06	1.43513821428571e-06
729	Streptomyces dengpaensis	2.44979116969192	-0.590847083855448	0.469960141758979	-1.25722807394689	0.208671060274556	0.519167323233068	6.73748157894737e-06	1.80501785714286e-06
730	Streptomyces sp. CdTB01	2.45969667364294	0.775121808048501	0.457165174610857	1.69549618189595	0.0899813339400634	0.351367328456171	6.44927368421053e-06	2.80622392857143e-06
731	Streptomyces sp. 3214.6	1.64184440809232	-0.484793866545238	0.49669263666363	-0.976043997353538	0.329042661746061	NA	4.87533157894737e-06	1.11961428571429e-06
732	Streptomyces pactum	3.17100663820788	1.22119337712884	0.510187243830357	2.39361801357563	0.0166831133793185	0.141484276264447	5.75472631578947e-06	4.16811321428571e-06
733	Streptomyces scabiei	2.31395651119105	-0.271720384851719	0.438599867467389	-0.619517708522613	0.535575359641242	0.794985651684707	5.79573157894737e-06	3.43185714285714e-06
734	Streptomyces olivaceus	3.04840258314533	0.15862992730698	0.480673706028586	0.330015820123821	0.741388008442932	0.900951008991537	5.34954736842105e-06	2.88746428571429e-06
735	Streptomyces alboflavus	2.6264242056166	-0.250283273225291	0.415317540956379	-0.602631116058685	0.546754115687956	0.799538281223702	7.86355263157895e-06	2.90541071428571e-06
736	Streptomyces lavendulae	3.10367626571533	-0.10916092654248	0.545837401349808	-0.19998799326051	0.84148997142858	0.938709656755456	9.57395789473684e-06	2.54708107142857e-06
737	Streptomyces cyaneogriseus	1.11512289120569	0.0428207656892406	0.583790630442946	0.0733495254227542	0.941527982216969	NA	1.77971052631579e-06	1.48215964285714e-06
738	Streptomyces hygroscopicus	3.71709892456579	0.181164748454251	0.392477444120604	0.461592764547715	0.644373384232854	0.853410837810293	9.25698157894737e-06	4.3583e-06
739	Streptomyces griseoviridis	1.79811937482822	-0.229050335722482	0.450745057662999	-0.508159394825206	0.611341564576189	0.832304906012301	3.49945789473684e-06	1.62843464285714e-06
740	Streptomyces collinus	2.5156294224131	-0.0601860674308708	0.471895338185219	-0.127541135842388	0.898512117311279	0.961235081597532	9.38968947368421e-06	2.96030357142857e-06
741	Streptomyces fulvissimus	1.56997693725942	0.594557080162021	0.475857736295292	1.24944292130426	0.211503118021549	NA	3.35326315789474e-06	2.175125e-06
742	Streptomyces chartreusis	1.72673412582555	-0.269857078541406	0.569507375541405	-0.473842991558915	0.635611874587732	0.849618678733819	3.95598421052632e-06	2.27896071428571e-06
743	Streptomyces griseochromogenes	3.03930173716137	-0.0316622659201224	0.503095632157399	-0.0629348853305418	0.949818355417956	0.98022036827826	7.51029210526316e-06	4.75114285714286e-06
744	Streptomyces ambofaciens	2.34929274187147	0.339298158612004	0.487756456040323	0.695630276975675	0.486660400032874	0.767973352504311	4.61528421052632e-06	2.31132142857143e-06
745	Kitasatospora setae	2.63980402656591	-0.472449893722173	0.439310011690486	-1.0754362093961	0.282179477692202	0.589340637960404	9.3245447368421e-06	2.17624642857143e-06
746	Kitasatospora sp. MMS16-BH015	4.04949470023846	-0.730221748899776	0.448240265382209	-1.62908557150064	0.103294905210681	0.370584746742227	7.72066842105263e-06	3.08722035714286e-06
747	Streptacidiphilus sp. DSM 106435	2.33172452416162	0.381184676596069	0.472823097547682	0.806188780905799	0.420134006622485	0.718729247043466	3.47249473684211e-06	3.37321071428571e-06
748	Actinomyces pacaensis	143.254172474317	-0.441700091761892	0.638387465778947	-0.691899693273173	0.489000323281972	0.768390885244608	0.000153107621052632	0.000129520973928571
749	Actinomyces viscosus	5.95482705865606	-1.21162530353548	0.565761120221838	-2.14158460210273	0.0322269238912194	0.203114428209133	3.73535894736842e-05	9.84971428571429e-06
750	Actinomyces oris	8.36892284221074	-1.91828669727988	0.554414624282248	-3.46002181988493	0.000540131617960491	0.017248203000205	4.76763394736842e-05	2.00327239285714e-05
751	Actinomyces slackii	1.39738827070311	-0.202452800188759	0.621015859437929	-0.326002624750994	0.744422369260491	NA	2.79273947368421e-06	4.33426785714286e-06
752	Actinomyces sp. Z16	1.98827861892174	0.107789299609643	0.505535207273705	0.213218185516572	0.831156784401868	0.934403123482168	3.48665263157895e-06	2.40396785714286e-06
753	Actinomyces sp. oral taxon 414	2.6061325763109	-0.527224033430186	0.535171135307548	-0.985150354058623	0.324550222515391	0.627696729144842	5.05559947368421e-05	5.87693821428571e-06
754	Schaalia radingae	15.8138386463114	-0.403614653013	0.41073674851008	-0.98266019409533	0.325774708064193	0.628795507707516	0.000115213528947368	2.40329892857143e-05
755	Schaalia meyeri	27.1032433491072	-0.4931579752901	0.66239668856588	-0.744505496182069	0.456570717376383	0.747840852357995	4.47443157894737e-05	2.37180892857143e-05
756	Flaviflexus sp. H23T48	1.19030622865616	0.929050218564758	0.700624801628717	1.32603101746474	0.184829423544792	NA	9.04536842105263e-07	1.36183107142857e-06
757	Trueperella pyogenes	2.54683441765936	0.979929985944721	0.702715325578508	1.3944906995418	0.163169476074129	0.460115403136181	3.43344736842105e-06	2.56794642857143e-06
758	Bifidobacterium breve	227.701750006837	3.6392260619213	0.485637001879267	7.49371659869123	6.69502032376377e-14	3.20691473508285e-11	0.000108200473684211	0.0141651455714286
759	Bifidobacterium thermophilum	1.48875805941254	0.48244712289581	0.700995413014728	0.688231497579962	0.491307011894761	NA	2.27006315789474e-06	4.25612857142857e-06
760	Bifidobacterium scardovii	2.60002486302989	-0.622443816717614	0.585642178055803	-1.06283980225602	0.287854606048886	0.595604130874369	1.40038973684211e-05	5.96311678571429e-06
761	Bifidobacterium longum	13.9793464781471	0.778147067522613	0.552216600070241	1.40913378450346	0.158795612654854	0.452307820386572	3.81070526315789e-05	5.09343142857143e-05
762	Bifidobacterium adolescentis	2.95800404670565	0.175890104950793	0.633930237087816	0.277459718215693	0.781427132226748	0.91614105484278	5.61100263157895e-06	4.97730714285714e-06
763	Gardnerella vaginalis	42.7716360535418	0.901034731711116	0.476565400851459	1.89068432181874	0.058666496555984	0.278230216339766	3.01411078947368e-05	3.56378e-05
764	Nocardiopsis gilva	31.2359291095583	-0.779107939273295	0.61004291033987	-1.27713629003447	0.201554134745606	0.510367033708258	0.000131368886842105	1.02410178571429e-05
765	Nocardiopsis dassonvillei	3.89243446106827	-0.127647818959463	0.404968335085073	-0.315204444151535	0.752606431487771	0.905202324977833	1.18182289473684e-05	3.09843464285714e-06
766	Streptomonospora sp. M2	2.78658776272654	-0.779700979711687	0.459143283373875	-1.69816483861485	0.0894766548116797	0.349871980855466	8.74833684210526e-06	1.761875e-06
767	Streptosporangium sp. 'caverna'	3.40867170175705	0.635963511024293	0.438332555813092	1.45086989909888	0.146816091127595	0.434453878572458	7.06074736842105e-06	2.80985357142857e-06
768	Nonomuraea sp. ATCC 55076	4.69439124113965	-0.651508737062088	0.377334037292607	-1.72661003957316	0.0842377216660841	0.34002698324203	9.20017368421053e-06	3.68492857142857e-06
769	Actinomadura amylolytica	1.67578680145347	-0.566821988420583	0.487745807625414	-1.16212580315175	0.245184367617644	NA	1.33388289473684e-05	1.90280714285714e-06
770	Thermomonospora curvata	1.66248303271924	-0.419217152885733	0.548238539609371	-0.764661953872183	0.444472867062815	NA	4.74152631578947e-06	3.87676785714286e-06
771	Micromonospora viridifaciens	1.94827379954677	0.563146447022513	0.476062496650592	1.1829254582846	0.236838691015756	0.548930966112326	3.02934473684211e-06	1.98753928571429e-06
772	Micromonospora sp. B006	0.628395697167592	-1.03569121766153	0.70542830491963	-1.46817360522488	0.14205707200588	NA	1.99915526315789e-06	1.72785714285714e-07
773	Micromonospora sp. WMMA2032	2.23635143260966	-0.659195100013478	0.538742033572057	-1.22358208369741	0.221109921708776	0.534884054333615	4.91798947368421e-06	1.08021071428571e-06
774	Micromonospora coxensis	1.85319591404462	0.29666685218289	0.54483324476257	0.544509453185392	0.586090945053872	0.819464357184623	4.06476842105263e-06	1.73160714285714e-06
775	Micromonospora rifamycinica	2.21864390505732	0.310144939245172	0.461118155029247	0.672593208188691	0.501206123786491	0.77304671873443	7.00882631578947e-06	1.88860357142857e-06
776	Micromonospora inositola	1.7354859411463	0.368669922968895	0.491553782954366	0.750009329097404	0.45324908609252	0.746329681123755	4.21905447368421e-05	2.04533464285714e-06
777	Micromonospora aurantiaca	0.291674460959255	-0.00976443785131131	0.860796666855019	-0.0113434893829066	0.990949399053468	NA	8.78407894736842e-07	3.1775e-07
778	Micromonospora purpureochromogenes	1.69519871510089	-0.60165156000615	0.505985993719518	-1.18906761743224	0.234413059945665	0.545067260747444	3.89347368421053e-06	1.24403571428571e-06
779	Micromonospora echinofusca	2.22603427430766	-0.0691786416282551	0.524930681478307	-0.131786241629913	0.895153369218963	0.96066870169354	3.07616315789474e-06	1.80562142857143e-06
780	Micromonospora narathiwatensis	1.63891033447093	0.0545694314625894	0.539605621238848	0.101128359888666	0.919448565509403	NA	4.79295789473684e-06	2.39042142857143e-06
781	Micromonospora chokoriensis	1.51672120383663	-0.644462408474304	0.530505552462057	-1.21480803637847	0.224439315045639	NA	3.31263157894737e-06	9.06614285714286e-07
